timestamp,setup_id,event_type,price,state_before,state_after,bos_price,point_2_price,current_high_price,fib_0,fib_0_236,fib_0_618,fib_1_000,fib_1_618,entry_price,sl_price,dynamic_tp,locked_tp,tp_locked,entry_touched
2026-08-28T04:48:58.585976+00:00,8e8d2a08-e261-42a3-a8c7-5c368e54401f,ENTRY_TOUCHED,4537.31,TP_DYNAMIC,ENTRY_TOUCHED,4539.31,4530.02,4545.02,4530.02,4533.56,4539.290000000001,4545.02,4554.290000000001,4539.290000000001,4533.56,4545.02,4545.02,True,True
2026-08-28T04:48:58.585976+00:00,8e8d2a08-e261-42a3-a8c7-5c368e54401f,TP_LOCKED,4545.02,ENTRY_TOUCHED,TP_FROZEN,4539.31,4530.02,4545.02,4530.02,4533.56,4539.290000000001,4545.02,4554.290000000001,4539.290000000001,4533.56,4545.02,4545.02,True,True
2026-08-28T04:48:58.587993+00:00,8e8d2a08-e261-42a3-a8c7-5c368e54401f,SL_HIT,4548.18,TP_FROZEN,COMPLETED,4539.31,4530.02,4545.02,4530.02,4533.56,4539.290000000001,4545.02,4554.290000000001,4539.290000000001,4533.56,4545.02,4545.02,True,True
2026-08-28T04:48:58.757275+00:00,fc6e8e26-1b10-4210-b2db-08f0c65da7e0,BOS_DETECTED,4529.39,NO_SETUP,BOS_DETECTED,4518.0,4481.33,4586.53,4481.33,4506.1572,4546.3436,4586.53,4651.5436,4546.3436,4506.1572,4586.53,4586.53,True,True
2026-08-28T04:48:58.757275+00:00,fc6e8e26-1b10-4210-b2db-08f0c65da7e0,POINT_2_FOUND,4481.33,BOS_DETECTED,POINT_2_IDENTIFIED,4518.0,4481.33,4586.53,4481.33,4506.1572,4546.3436,4586.53,4651.5436,4546.3436,4506.1572,4586.53,4586.53,True,True
2026-08-28T04:48:58.757275+00:00,fc6e8e26-1b10-4210-b2db-08f0c65da7e0,SETUP_CREATED,4518.0,POINT_2_IDENTIFIED,FIB_ACTIVE,4518.0,4481.33,4586.53,4481.33,4506.1572,4546.3436,4586.53,4651.5436,4546.3436,4506.1572,4586.53,4586.53,True,True
2026-08-28T04:48:58.757275+00:00,fc6e8e26-1b10-4210-b2db-08f0c65da7e0,NEW_VALID_HIGH,4518.0,FIB_ACTIVE,TP_DYNAMIC,4518.0,4481.33,4586.53,4481.33,4506.1572,4546.3436,4586.53,4651.5436,4546.3436,4506.1572,4586.53,4586.53,True,True
2026-08-28T04:48:58.757275+00:00,fc6e8e26-1b10-4210-b2db-08f0c65da7e0,TP_UPDATED,4518.0,TP_DYNAMIC,TP_DYNAMIC,4518.0,4481.33,4586.53,4481.33,4506.1572,4546.3436,4586.53,4651.5436,4546.3436,4506.1572,4586.53,4586.53,True,True
2026-08-28T04:48:58.801970+00:00,fc6e8e26-1b10-4210-b2db-08f0c65da7e0,NEW_VALID_HIGH,4542.89,TP_DYNAMIC,TP_DYNAMIC,4518.0,4481.33,4586.53,4481.33,4506.1572,4546.3436,4586.53,4651.5436,4546.3436,4506.1572,4586.53,4586.53,True,True
2026-08-28T04:48:58.801970+00:00,fc6e8e26-1b10-4210-b2db-08f0c65da7e0,TP_UPDATED,4542.89,TP_DYNAMIC,TP_DYNAMIC,4518.0,4481.33,4586.53,4481.33,4506.1572,4546.3436,4586.53,4651.5436,4546.3436,4506.1572,4586.53,4586.53,True,True
2026-08-28T04:48:58.818529+00:00,fc6e8e26-1b10-4210-b2db-08f0c65da7e0,NEW_VALID_HIGH,4543.92,TP_DYNAMIC,TP_DYNAMIC,4518.0,4481.33,4586.53,4481.33,4506.1572,4546.3436,4586.53,4651.5436,4546.3436,4506.1572,4586.53,4586.53,True,True
2026-08-28T04:48:58.820546+00:00,fc6e8e26-1b10-4210-b2db-08f0c65da7e0,TP_UPDATED,4543.92,TP_DYNAMIC,TP_DYNAMIC,4518.0,4481.33,4586.53,4481.33,4506.1572,4546.3436,4586.53,4651.5436,4546.3436,4506.1572,4586.53,4586.53,True,True
2026-08-28T04:48:58.882143+00:00,fc6e8e26-1b10-4210-b2db-08f0c65da7e0,NEW_VALID_HIGH,4551.7,TP_DYNAMIC,TP_DYNAMIC,4518.0,4481.33,4586.53,4481.33,4506.1572,4546.3436,4586.53,4651.5436,4546.3436,4506.1572,4586.53,4586.53,True,True
2026-08-28T04:48:58.882143+00:00,fc6e8e26-1b10-4210-b2db-08f0c65da7e0,TP_UPDATED,4551.7,TP_DYNAMIC,TP_DYNAMIC,4518.0,4481.33,4586.53,4481.33,4506.1572,4546.3436,4586.53,4651.5436,4546.3436,4506.1572,4586.53,4586.53,True,True
2026-08-28T04:48:58.931749+00:00,fc6e8e26-1b10-4210-b2db-08f0c65da7e0,NEW_VALID_HIGH,4554.49,TP_DYNAMIC,TP_DYNAMIC,4518.0,4481.33,4586.53,4481.33,4506.1572,4546.3436,4586.53,4651.5436,4546.3436,4506.1572,4586.53,4586.53,True,True
2026-08-28T04:48:58.931749+00:00,fc6e8e26-1b10-4210-b2db-08f0c65da7e0,TP_UPDATED,4554.49,TP_DYNAMIC,TP_DYNAMIC,4518.0,4481.33,4586.53,4481.33,4506.1572,4546.3436,4586.53,4651.5436,4546.3436,4506.1572,4586.53,4586.53,True,True
2026-08-28T04:48:59.003388+00:00,fc6e8e26-1b10-4210-b2db-08f0c65da7e0,NEW_VALID_HIGH,4562.18,TP_DYNAMIC,TP_DYNAMIC,4518.0,4481.33,4586.53,4481.33,4506.1572,4546.3436,4586.53,4651.5436,4546.3436,4506.1572,4586.53,4586.53,True,True
2026-08-28T04:48:59.003388+00:00,fc6e8e26-1b10-4210-b2db-08f0c65da7e0,TP_UPDATED,4562.18,TP_DYNAMIC,TP_DYNAMIC,4518.0,4481.33,4586.53,4481.33,4506.1572,4546.3436,4586.53,4651.5436,4546.3436,4506.1572,4586.53,4586.53,True,True
2026-08-28T04:48:59.162513+00:00,fc6e8e26-1b10-4210-b2db-08f0c65da7e0,NEW_VALID_HIGH,4569.74,TP_DYNAMIC,TP_DYNAMIC,4518.0,4481.33,4586.53,4481.33,4506.1572,4546.3436,4586.53,4651.5436,4546.3436,4506.1572,4586.53,4586.53,True,True
2026-08-28T04:48:59.162513+00:00,fc6e8e26-1b10-4210-b2db-08f0c65da7e0,TP_UPDATED,4569.74,TP_DYNAMIC,TP_DYNAMIC,4518.0,4481.33,4586.53,4481.33,4506.1572,4546.3436,4586.53,4651.5436,4546.3436,4506.1572,4586.53,4586.53,True,True
2026-08-28T04:48:59.202247+00:00,fc6e8e26-1b10-4210-b2db-08f0c65da7e0,NEW_VALID_HIGH,4579.89,TP_DYNAMIC,TP_DYNAMIC,4518.0,4481.33,4586.53,4481.33,4506.1572,4546.3436,4586.53,4651.5436,4546.3436,4506.1572,4586.53,4586.53,True,True
2026-08-28T04:48:59.202247+00:00,fc6e8e26-1b10-4210-b2db-08f0c65da7e0,TP_UPDATED,4579.89,TP_DYNAMIC,TP_DYNAMIC,4518.0,4481.33,4586.53,4481.33,4506.1572,4546.3436,4586.53,4651.5436,4546.3436,4506.1572,4586.53,4586.53,True,True
2026-08-28T04:48:59.212196+00:00,fc6e8e26-1b10-4210-b2db-08f0c65da7e0,NEW_VALID_HIGH,4582.45,TP_DYNAMIC,TP_DYNAMIC,4518.0,4481.33,4586.53,4481.33,4506.1572,4546.3436,4586.53,4651.5436,4546.3436,4506.1572,4586.53,4586.53,True,True
2026-08-28T04:48:59.212196+00:00,fc6e8e26-1b10-4210-b2db-08f0c65da7e0,TP_UPDATED,4582.45,TP_DYNAMIC,TP_DYNAMIC,4518.0,4481.33,4586.53,4481.33,4506.1572,4546.3436,4586.53,4651.5436,4546.3436,4506.1572,4586.53,4586.53,True,True
2026-08-28T04:48:59.229217+00:00,fc6e8e26-1b10-4210-b2db-08f0c65da7e0,NEW_VALID_HIGH,4586.53,TP_DYNAMIC,TP_DYNAMIC,4518.0,4481.33,4586.53,4481.33,4506.1572,4546.3436,4586.53,4651.5436,4546.3436,4506.1572,4586.53,4586.53,True,True
2026-08-28T04:48:59.229217+00:00,fc6e8e26-1b10-4210-b2db-08f0c65da7e0,TP_UPDATED,4586.53,TP_DYNAMIC,TP_DYNAMIC,4518.0,4481.33,4586.53,4481.33,4506.1572,4546.3436,4586.53,4651.5436,4546.3436,4506.1572,4586.53,4586.53,True,True
2026-08-28T04:48:59.259905+00:00,fc6e8e26-1b10-4210-b2db-08f0c65da7e0,ENTRY_TOUCHED,4549.42,TP_DYNAMIC,ENTRY_TOUCHED,4518.0,4481.33,4586.53,4481.33,4506.1572,4546.3436,4586.53,4651.5436,4546.3436,4506.1572,4586.53,4586.53,True,True
2026-08-28T04:48:59.259905+00:00,fc6e8e26-1b10-4210-b2db-08f0c65da7e0,TP_LOCKED,4586.53,ENTRY_TOUCHED,TP_FROZEN,4518.0,4481.33,4586.53,4481.33,4506.1572,4546.3436,4586.53,4651.5436,4546.3436,4506.1572,4586.53,4586.53,True,True
2026-08-28T04:48:59.515594+00:00,fc6e8e26-1b10-4210-b2db-08f0c65da7e0,TP_HIT,4587.65,TP_FROZEN,COMPLETED,4518.0,4481.33,4586.53,4481.33,4506.1572,4546.3436,4586.53,4651.5436,4546.3436,4506.1572,4586.53,4586.53,True,True
2026-08-28T04:48:59.742516+00:00,7652fc82-2157-43aa-aa12-26cf17764805,BOS_DETECTED,4552.33,NO_SETUP,BOS_DETECTED,4550.0,4533.76,4556.0,4533.76,4539.00864,4547.50432,4556.0,4569.74432,4547.50432,4539.00864,4556.0,4556.0,True,True
2026-08-28T04:48:59.742516+00:00,7652fc82-2157-43aa-aa12-26cf17764805,POINT_2_FOUND,4533.76,BOS_DETECTED,POINT_2_IDENTIFIED,4550.0,4533.76,4556.0,4533.76,4539.00864,4547.50432,4556.0,4569.74432,4547.50432,4539.00864,4556.0,4556.0,True,True
2026-08-28T04:48:59.742516+00:00,7652fc82-2157-43aa-aa12-26cf17764805,SETUP_CREATED,4550.0,POINT_2_IDENTIFIED,FIB_ACTIVE,4550.0,4533.76,4556.0,4533.76,4539.00864,4547.50432,4556.0,4569.74432,4547.50432,4539.00864,4556.0,4556.0,True,True
2026-08-28T04:48:59.742516+00:00,7652fc82-2157-43aa-aa12-26cf17764805,NEW_VALID_HIGH,4550.0,FIB_ACTIVE,TP_DYNAMIC,4550.0,4533.76,4556.0,4533.76,4539.00864,4547.50432,4556.0,4569.74432,4547.50432,4539.00864,4556.0,4556.0,True,True
2026-08-28T04:48:59.742516+00:00,7652fc82-2157-43aa-aa12-26cf17764805,TP_UPDATED,4550.0,TP_DYNAMIC,TP_DYNAMIC,4550.0,4533.76,4556.0,4533.76,4539.00864,4547.50432,4556.0,4569.74432,4547.50432,4539.00864,4556.0,4556.0,True,True
2026-08-28T04:48:59.758608+00:00,7652fc82-2157-43aa-aa12-26cf17764805,NEW_VALID_HIGH,4556.0,TP_DYNAMIC,TP_DYNAMIC,4550.0,4533.76,4556.0,4533.76,4539.00864,4547.50432,4556.0,4569.74432,4547.50432,4539.00864,4556.0,4556.0,True,True
2026-08-28T04:48:59.758608+00:00,7652fc82-2157-43aa-aa12-26cf17764805,TP_UPDATED,4556.0,TP_DYNAMIC,TP_DYNAMIC,4550.0,4533.76,4556.0,4533.76,4539.00864,4547.50432,4556.0,4569.74432,4547.50432,4539.00864,4556.0,4556.0,True,True
2026-08-28T04:48:59.762587+00:00,7652fc82-2157-43aa-aa12-26cf17764805,ENTRY_TOUCHED,4546.86,TP_DYNAMIC,ENTRY_TOUCHED,4550.0,4533.76,4556.0,4533.76,4539.00864,4547.50432,4556.0,4569.74432,4547.50432,4539.00864,4556.0,4556.0,True,True
2026-08-28T04:48:59.762587+00:00,7652fc82-2157-43aa-aa12-26cf17764805,TP_LOCKED,4556.0,ENTRY_TOUCHED,TP_FROZEN,4550.0,4533.76,4556.0,4533.76,4539.00864,4547.50432,4556.0,4569.74432,4547.50432,4539.00864,4556.0,4556.0,True,True
2026-08-28T04:48:59.762928+00:00,7652fc82-2157-43aa-aa12-26cf17764805,TP_HIT,4555.46,TP_FROZEN,COMPLETED,4550.0,4533.76,4556.0,4533.76,4539.00864,4547.50432,4556.0,4569.74432,4547.50432,4539.00864,4556.0,4556.0,True,True
2026-08-28T04:48:59.790507+00:00,0fec6d74-e309-4594-a20d-cce8a092689f,BOS_DETECTED,4560.13,NO_SETUP,BOS_DETECTED,4557.49,4545.33,4557.49,4545.33,4548.1997599999995,4552.84488,4557.49,4565.0048799999995,4552.84488,4548.1997599999995,4557.49,4557.49,True,True
2026-08-28T04:48:59.790507+00:00,0fec6d74-e309-4594-a20d-cce8a092689f,POINT_2_FOUND,4545.33,BOS_DETECTED,POINT_2_IDENTIFIED,4557.49,4545.33,4557.49,4545.33,4548.1997599999995,4552.84488,4557.49,4565.0048799999995,4552.84488,4548.1997599999995,4557.49,4557.49,True,True
2026-08-28T04:48:59.790507+00:00,0fec6d74-e309-4594-a20d-cce8a092689f,SETUP_CREATED,4557.49,POINT_2_IDENTIFIED,FIB_ACTIVE,4557.49,4545.33,4557.49,4545.33,4548.1997599999995,4552.84488,4557.49,4565.0048799999995,4552.84488,4548.1997599999995,4557.49,4557.49,True,True
2026-08-28T04:48:59.790507+00:00,0fec6d74-e309-4594-a20d-cce8a092689f,NEW_VALID_HIGH,4557.49,FIB_ACTIVE,TP_DYNAMIC,4557.49,4545.33,4557.49,4545.33,4548.1997599999995,4552.84488,4557.49,4565.0048799999995,4552.84488,4548.1997599999995,4557.49,4557.49,True,True
2026-08-28T04:48:59.790507+00:00,0fec6d74-e309-4594-a20d-cce8a092689f,TP_UPDATED,4557.49,TP_DYNAMIC,TP_DYNAMIC,4557.49,4545.33,4557.49,4545.33,4548.1997599999995,4552.84488,4557.49,4565.0048799999995,4552.84488,4548.1997599999995,4557.49,4557.49,True,True
2026-08-28T04:48:59.790507+00:00,0fec6d74-e309-4594-a20d-cce8a092689f,ENTRY_TOUCHED,4548.06,TP_DYNAMIC,ENTRY_TOUCHED,4557.49,4545.33,4557.49,4545.33,4548.1997599999995,4552.84488,4557.49,4565.0048799999995,4552.84488,4548.1997599999995,4557.49,4557.49,True,True
2026-08-28T04:48:59.790507+00:00,0fec6d74-e309-4594-a20d-cce8a092689f,TP_LOCKED,4557.49,ENTRY_TOUCHED,TP_FROZEN,4557.49,4545.33,4557.49,4545.33,4548.1997599999995,4552.84488,4557.49,4565.0048799999995,4552.84488,4548.1997599999995,4557.49,4557.49,True,True
2026-08-28T04:48:59.806520+00:00,0fec6d74-e309-4594-a20d-cce8a092689f,SL_HIT,4549.33,TP_FROZEN,COMPLETED,4557.49,4545.33,4557.49,4545.33,4548.1997599999995,4552.84488,4557.49,4565.0048799999995,4552.84488,4548.1997599999995,4557.49,4557.49,True,True
2026-08-28T04:48:59.885228+00:00,a2d7f208-c1c9-40d1-9db2-9746026bb0a3,BOS_DETECTED,4547.34,NO_SETUP,BOS_DETECTED,4545.53,4528.07,4545.53,4528.07,4532.19056,4538.86028,4545.53,4556.32028,4538.86028,4532.19056,4545.53,4545.53,True,True
2026-08-28T04:48:59.885228+00:00,a2d7f208-c1c9-40d1-9db2-9746026bb0a3,POINT_2_FOUND,4528.07,BOS_DETECTED,POINT_2_IDENTIFIED,4545.53,4528.07,4545.53,4528.07,4532.19056,4538.86028,4545.53,4556.32028,4538.86028,4532.19056,4545.53,4545.53,True,True
2026-08-28T04:48:59.885228+00:00,a2d7f208-c1c9-40d1-9db2-9746026bb0a3,SETUP_CREATED,4545.53,POINT_2_IDENTIFIED,FIB_ACTIVE,4545.53,4528.07,4545.53,4528.07,4532.19056,4538.86028,4545.53,4556.32028,4538.86028,4532.19056,4545.53,4545.53,True,True
2026-08-28T04:48:59.885228+00:00,a2d7f208-c1c9-40d1-9db2-9746026bb0a3,NEW_VALID_HIGH,4545.53,FIB_ACTIVE,TP_DYNAMIC,4545.53,4528.07,4545.53,4528.07,4532.19056,4538.86028,4545.53,4556.32028,4538.86028,4532.19056,4545.53,4545.53,True,True
2026-08-28T04:48:59.885228+00:00,a2d7f208-c1c9-40d1-9db2-9746026bb0a3,TP_UPDATED,4545.53,TP_DYNAMIC,TP_DYNAMIC,4545.53,4528.07,4545.53,4528.07,4532.19056,4538.86028,4545.53,4556.32028,4538.86028,4532.19056,4545.53,4545.53,True,True
2026-08-28T04:48:59.885228+00:00,a2d7f208-c1c9-40d1-9db2-9746026bb0a3,ENTRY_TOUCHED,4547.34,TP_DYNAMIC,ENTRY_TOUCHED,4545.53,4528.07,4545.53,4528.07,4532.19056,4538.86028,4545.53,4556.32028,4538.86028,4532.19056,4545.53,4545.53,True,True
2026-08-28T04:48:59.885228+00:00,a2d7f208-c1c9-40d1-9db2-9746026bb0a3,TP_LOCKED,4545.53,ENTRY_TOUCHED,TP_FROZEN,4545.53,4528.07,4545.53,4528.07,4532.19056,4538.86028,4545.53,4556.32028,4538.86028,4532.19056,4545.53,4545.53,True,True
2026-08-28T04:48:59.896183+00:00,a2d7f208-c1c9-40d1-9db2-9746026bb0a3,TP_HIT,4546.4,TP_FROZEN,COMPLETED,4545.53,4528.07,4545.53,4528.07,4532.19056,4538.86028,4545.53,4556.32028,4538.86028,4532.19056,4545.53,4545.53,True,True
2026-08-28T04:48:59.931901+00:00,4fd22dcd-b4af-4017-8ec2-11e7d58e895e,BOS_DETECTED,4546.85,NO_SETUP,BOS_DETECTED,4545.76,4531.5,4549.97,4531.5,4535.6842799999995,4542.4571399999995,4549.23,4560.187139999999,4542.4571399999995,4535.6842799999995,4549.23,4549.23,True,True
2026-08-28T04:48:59.931901+00:00,4fd22dcd-b4af-4017-8ec2-11e7d58e895e,POINT_2_FOUND,4531.5,BOS_DETECTED,POINT_2_IDENTIFIED,4545.76,4531.5,4549.97,4531.5,4535.6842799999995,4542.4571399999995,4549.23,4560.187139999999,4542.4571399999995,4535.6842799999995,4549.23,4549.23,True,True
2026-08-28T04:48:59.931901+00:00,4fd22dcd-b4af-4017-8ec2-11e7d58e895e,SETUP_CREATED,4545.76,POINT_2_IDENTIFIED,FIB_ACTIVE,4545.76,4531.5,4549.97,4531.5,4535.6842799999995,4542.4571399999995,4549.23,4560.187139999999,4542.4571399999995,4535.6842799999995,4549.23,4549.23,True,True
2026-08-28T04:48:59.931901+00:00,4fd22dcd-b4af-4017-8ec2-11e7d58e895e,NEW_VALID_HIGH,4545.76,FIB_ACTIVE,TP_DYNAMIC,4545.76,4531.5,4549.97,4531.5,4535.6842799999995,4542.4571399999995,4549.23,4560.187139999999,4542.4571399999995,4535.6842799999995,4549.23,4549.23,True,True
2026-08-28T04:48:59.931901+00:00,4fd22dcd-b4af-4017-8ec2-11e7d58e895e,TP_UPDATED,4545.76,TP_DYNAMIC,TP_DYNAMIC,4545.76,4531.5,4549.97,4531.5,4535.6842799999995,4542.4571399999995,4549.23,4560.187139999999,4542.4571399999995,4535.6842799999995,4549.23,4549.23,True,True
2026-08-28T04:48:59.931901+00:00,4fd22dcd-b4af-4017-8ec2-11e7d58e895e,NEW_VALID_HIGH,4549.23,TP_DYNAMIC,TP_DYNAMIC,4545.76,4531.5,4549.97,4531.5,4535.6842799999995,4542.4571399999995,4549.23,4560.187139999999,4542.4571399999995,4535.6842799999995,4549.23,4549.23,True,True
2026-08-28T04:48:59.931901+00:00,4fd22dcd-b4af-4017-8ec2-11e7d58e895e,TP_UPDATED,4549.23,TP_DYNAMIC,TP_DYNAMIC,4545.76,4531.5,4549.97,4531.5,4535.6842799999995,4542.4571399999995,4549.23,4560.187139999999,4542.4571399999995,4535.6842799999995,4549.23,4549.23,True,True
2026-08-28T04:48:59.945912+00:00,4fd22dcd-b4af-4017-8ec2-11e7d58e895e,ENTRY_TOUCHED,4540.78,TP_DYNAMIC,ENTRY_TOUCHED,4545.76,4531.5,4549.97,4531.5,4535.6842799999995,4542.4571399999995,4549.23,4560.187139999999,4542.4571399999995,4535.6842799999995,4549.23,4549.23,True,True
2026-08-28T04:48:59.945912+00:00,4fd22dcd-b4af-4017-8ec2-11e7d58e895e,TP_LOCKED,4549.23,ENTRY_TOUCHED,TP_FROZEN,4545.76,4531.5,4549.97,4531.5,4535.6842799999995,4542.4571399999995,4549.23,4560.187139999999,4542.4571399999995,4535.6842799999995,4549.23,4549.23,True,True
2026-08-28T04:48:59.954357+00:00,4fd22dcd-b4af-4017-8ec2-11e7d58e895e,POST_ENTRY_HIGH_IGNORED,4549.97,TP_FROZEN,TP_FROZEN,4545.76,4531.5,4549.97,4531.5,4535.6842799999995,4542.4571399999995,4549.23,4560.187139999999,4542.4571399999995,4535.6842799999995,4549.23,4549.23,True,True
2026-08-28T04:48:59.958390+00:00,4fd22dcd-b4af-4017-8ec2-11e7d58e895e,INVALIDATED,4528.74,TP_FROZEN,INVALIDATED,4545.76,4531.5,4549.97,4531.5,4535.6842799999995,4542.4571399999995,4549.23,4560.187139999999,4542.4571399999995,4535.6842799999995,4549.23,4549.23,True,True
2026-08-28T04:49:00.030722+00:00,1d81e0ee-d6fb-481d-b63b-2a56197a099e,BOS_DETECTED,4502.31,NO_SETUP,BOS_DETECTED,4501.96,4488.23,4513.56,4488.23,4493.3512,4501.6406,4509.93,4523.3406,4501.6406,4493.3512,4509.93,4509.93,True,True
2026-08-28T04:49:00.030722+00:00,1d81e0ee-d6fb-481d-b63b-2a56197a099e,POINT_2_FOUND,4488.23,BOS_DETECTED,POINT_2_IDENTIFIED,4501.96,4488.23,4513.56,4488.23,4493.3512,4501.6406,4509.93,4523.3406,4501.6406,4493.3512,4509.93,4509.93,True,True
2026-08-28T04:49:00.030722+00:00,1d81e0ee-d6fb-481d-b63b-2a56197a099e,SETUP_CREATED,4501.96,POINT_2_IDENTIFIED,FIB_ACTIVE,4501.96,4488.23,4513.56,4488.23,4493.3512,4501.6406,4509.93,4523.3406,4501.6406,4493.3512,4509.93,4509.93,True,True
2026-08-28T04:49:00.030722+00:00,1d81e0ee-d6fb-481d-b63b-2a56197a099e,NEW_VALID_HIGH,4501.96,FIB_ACTIVE,TP_DYNAMIC,4501.96,4488.23,4513.56,4488.23,4493.3512,4501.6406,4509.93,4523.3406,4501.6406,4493.3512,4509.93,4509.93,True,True
2026-08-28T04:49:00.030722+00:00,1d81e0ee-d6fb-481d-b63b-2a56197a099e,TP_UPDATED,4501.96,TP_DYNAMIC,TP_DYNAMIC,4501.96,4488.23,4513.56,4488.23,4493.3512,4501.6406,4509.93,4523.3406,4501.6406,4493.3512,4509.93,4509.93,True,True
2026-08-28T04:49:00.055298+00:00,1d81e0ee-d6fb-481d-b63b-2a56197a099e,NEW_VALID_HIGH,4509.93,TP_DYNAMIC,TP_DYNAMIC,4501.96,4488.23,4513.56,4488.23,4493.3512,4501.6406,4509.93,4523.3406,4501.6406,4493.3512,4509.93,4509.93,True,True
2026-08-28T04:49:00.055298+00:00,1d81e0ee-d6fb-481d-b63b-2a56197a099e,TP_UPDATED,4509.93,TP_DYNAMIC,TP_DYNAMIC,4501.96,4488.23,4513.56,4488.23,4493.3512,4501.6406,4509.93,4523.3406,4501.6406,4493.3512,4509.93,4509.93,True,True
2026-08-28T04:49:00.067851+00:00,1d81e0ee-d6fb-481d-b63b-2a56197a099e,ENTRY_TOUCHED,4502.5,TP_DYNAMIC,ENTRY_TOUCHED,4501.96,4488.23,4513.56,4488.23,4493.3512,4501.6406,4509.93,4523.3406,4501.6406,4493.3512,4509.93,4509.93,True,True
2026-08-28T04:49:00.067851+00:00,1d81e0ee-d6fb-481d-b63b-2a56197a099e,TP_LOCKED,4509.93,ENTRY_TOUCHED,TP_FROZEN,4501.96,4488.23,4513.56,4488.23,4493.3512,4501.6406,4509.93,4523.3406,4501.6406,4493.3512,4509.93,4509.93,True,True
2026-08-28T04:49:00.071470+00:00,1d81e0ee-d6fb-481d-b63b-2a56197a099e,POST_ENTRY_HIGH_IGNORED,4513.56,TP_FROZEN,TP_FROZEN,4501.96,4488.23,4513.56,4488.23,4493.3512,4501.6406,4509.93,4523.3406,4501.6406,4493.3512,4509.93,4509.93,True,True
2026-08-28T04:49:00.079510+00:00,1d81e0ee-d6fb-481d-b63b-2a56197a099e,TP_HIT,4512.16,TP_FROZEN,COMPLETED,4501.96,4488.23,4513.56,4488.23,4493.3512,4501.6406,4509.93,4523.3406,4501.6406,4493.3512,4509.93,4509.93,True,True
2026-08-28T04:49:00.239499+00:00,d5ed99ee-378a-400d-a0e0-70b8cd50a31c,BOS_DETECTED,4491.99,NO_SETUP,BOS_DETECTED,4491.85,4485.06,4495.96,4485.06,4487.6324,4491.7962,4495.96,4502.696199999999,4491.7962,4487.6324,4495.96,,False,False
2026-08-28T04:49:00.239499+00:00,d5ed99ee-378a-400d-a0e0-70b8cd50a31c,POINT_2_FOUND,4485.06,BOS_DETECTED,POINT_2_IDENTIFIED,4491.85,4485.06,4495.96,4485.06,4487.6324,4491.7962,4495.96,4502.696199999999,4491.7962,4487.6324,4495.96,,False,False
2026-08-28T04:49:00.239499+00:00,d5ed99ee-378a-400d-a0e0-70b8cd50a31c,SETUP_CREATED,4491.85,POINT_2_IDENTIFIED,FIB_ACTIVE,4491.85,4485.06,4495.96,4485.06,4487.6324,4491.7962,4495.96,4502.696199999999,4491.7962,4487.6324,4495.96,,False,False
2026-08-28T04:49:00.239499+00:00,d5ed99ee-378a-400d-a0e0-70b8cd50a31c,NEW_VALID_HIGH,4491.85,FIB_ACTIVE,TP_DYNAMIC,4491.85,4485.06,4495.96,4485.06,4487.6324,4491.7962,4495.96,4502.696199999999,4491.7962,4487.6324,4495.96,,False,False
2026-08-28T04:49:00.239499+00:00,d5ed99ee-378a-400d-a0e0-70b8cd50a31c,TP_UPDATED,4491.85,TP_DYNAMIC,TP_DYNAMIC,4491.85,4485.06,4495.96,4485.06,4487.6324,4491.7962,4495.96,4502.696199999999,4491.7962,4487.6324,4495.96,,False,False
2026-08-28T04:49:00.251767+00:00,d5ed99ee-378a-400d-a0e0-70b8cd50a31c,NEW_VALID_HIGH,4495.96,TP_DYNAMIC,TP_DYNAMIC,4491.85,4485.06,4495.96,4485.06,4487.6324,4491.7962,4495.96,4502.696199999999,4491.7962,4487.6324,4495.96,,False,False
2026-08-28T04:49:00.251767+00:00,d5ed99ee-378a-400d-a0e0-70b8cd50a31c,TP_UPDATED,4495.96,TP_DYNAMIC,TP_DYNAMIC,4491.85,4485.06,4495.96,4485.06,4487.6324,4491.7962,4495.96,4502.696199999999,4491.7962,4487.6324,4495.96,,False,False
2026-08-28T04:49:00.257192+00:00,d5ed99ee-378a-400d-a0e0-70b8cd50a31c,INVALIDATED,4483.72,TP_DYNAMIC,INVALIDATED,4491.85,4485.06,4495.96,4485.06,4487.6324,4491.7962,4495.96,4502.696199999999,4491.7962,4487.6324,4495.96,,False,False
2026-08-28T04:49:00.290120+00:00,2a9ac6bc-f191-43b2-8176-c7c6e7899b1a,BOS_DETECTED,4489.24,NO_SETUP,BOS_DETECTED,4488.28,4480.7,4499.0,4480.7,4485.0188,4492.0094,4499.0,4510.3094,4492.0094,4485.0188,4499.0,4499.0,True,True
2026-08-28T04:49:00.292142+00:00,2a9ac6bc-f191-43b2-8176-c7c6e7899b1a,POINT_2_FOUND,4480.7,BOS_DETECTED,POINT_2_IDENTIFIED,4488.28,4480.7,4499.0,4480.7,4485.0188,4492.0094,4499.0,4510.3094,4492.0094,4485.0188,4499.0,4499.0,True,True
2026-08-28T04:49:00.292142+00:00,2a9ac6bc-f191-43b2-8176-c7c6e7899b1a,SETUP_CREATED,4488.28,POINT_2_IDENTIFIED,FIB_ACTIVE,4488.28,4480.7,4499.0,4480.7,4485.0188,4492.0094,4499.0,4510.3094,4492.0094,4485.0188,4499.0,4499.0,True,True
