timestamp,setup_id,event_type,price,state_before,state_after,bos_price,point_2_price,current_high_price,fib_0,fib_0_236,fib_0_618,fib_1_000,fib_1_618,entry_price,sl_price,dynamic_tp,locked_tp,tp_locked,entry_touched
2026-08-28T03:59:24.960649+00:00,28efd98d-cb68-46dd-aeb0-fd338e29b17c,TP_HIT,4548.09,TP_FROZEN,COMPLETED,4526.07,4482.84,4526.07,4482.84,4493.04228,4509.55614,4526.07,4552.786139999999,4509.55614,4493.04228,4526.07,4526.07,True,True
2026-08-28T03:59:24.995507+00:00,70150920-3d57-4d7e-92c0-725abf163b31,BOS_DETECTED,4576.41,NO_SETUP,BOS_DETECTED,4575.84,4531.63,4575.84,4531.63,4542.0635600000005,4558.95178,4575.84,4603.16178,4558.95178,4542.0635600000005,4575.84,4575.84,True,True
2026-08-28T03:59:24.995507+00:00,70150920-3d57-4d7e-92c0-725abf163b31,POINT_2_FOUND,4531.63,BOS_DETECTED,POINT_2_IDENTIFIED,4575.84,4531.63,4575.84,4531.63,4542.0635600000005,4558.95178,4575.84,4603.16178,4558.95178,4542.0635600000005,4575.84,4575.84,True,True
2026-08-28T03:59:24.995507+00:00,70150920-3d57-4d7e-92c0-725abf163b31,SETUP_CREATED,4575.84,POINT_2_IDENTIFIED,FIB_ACTIVE,4575.84,4531.63,4575.84,4531.63,4542.0635600000005,4558.95178,4575.84,4603.16178,4558.95178,4542.0635600000005,4575.84,4575.84,True,True
2026-08-28T03:59:24.995507+00:00,70150920-3d57-4d7e-92c0-725abf163b31,NEW_VALID_HIGH,4575.84,FIB_ACTIVE,TP_DYNAMIC,4575.84,4531.63,4575.84,4531.63,4542.0635600000005,4558.95178,4575.84,4603.16178,4558.95178,4542.0635600000005,4575.84,4575.84,True,True
2026-08-28T03:59:24.995507+00:00,70150920-3d57-4d7e-92c0-725abf163b31,TP_UPDATED,4575.84,TP_DYNAMIC,TP_DYNAMIC,4575.84,4531.63,4575.84,4531.63,4542.0635600000005,4558.95178,4575.84,4603.16178,4558.95178,4542.0635600000005,4575.84,4575.84,True,True
2026-08-28T03:59:24.995507+00:00,70150920-3d57-4d7e-92c0-725abf163b31,ENTRY_TOUCHED,4576.41,TP_DYNAMIC,ENTRY_TOUCHED,4575.84,4531.63,4575.84,4531.63,4542.0635600000005,4558.95178,4575.84,4603.16178,4558.95178,4542.0635600000005,4575.84,4575.84,True,True
2026-08-28T03:59:24.995507+00:00,70150920-3d57-4d7e-92c0-725abf163b31,TP_LOCKED,4575.84,ENTRY_TOUCHED,TP_FROZEN,4575.84,4531.63,4575.84,4531.63,4542.0635600000005,4558.95178,4575.84,4603.16178,4558.95178,4542.0635600000005,4575.84,4575.84,True,True
2026-08-28T03:59:24.995507+00:00,70150920-3d57-4d7e-92c0-725abf163b31,TP_HIT,4592.53,TP_FROZEN,COMPLETED,4575.84,4531.63,4575.84,4531.63,4542.0635600000005,4558.95178,4575.84,4603.16178,4558.95178,4542.0635600000005,4575.84,4575.84,True,True
2026-08-28T03:59:25.000604+00:00,b4e0105b-e4a2-4528-b65e-c0b8cd9b9ac2,BOS_DETECTED,4607.35,NO_SETUP,BOS_DETECTED,4597.99,4531.63,4794.47,4531.63,4593.66024,4694.06512,4794.47,4956.90512,4694.06512,4593.66024,4794.47,4794.47,True,True
2026-08-28T03:59:25.000604+00:00,b4e0105b-e4a2-4528-b65e-c0b8cd9b9ac2,POINT_2_FOUND,4531.63,BOS_DETECTED,POINT_2_IDENTIFIED,4597.99,4531.63,4794.47,4531.63,4593.66024,4694.06512,4794.47,4956.90512,4694.06512,4593.66024,4794.47,4794.47,True,True
2026-08-28T03:59:25.000604+00:00,b4e0105b-e4a2-4528-b65e-c0b8cd9b9ac2,SETUP_CREATED,4597.99,POINT_2_IDENTIFIED,FIB_ACTIVE,4597.99,4531.63,4794.47,4531.63,4593.66024,4694.06512,4794.47,4956.90512,4694.06512,4593.66024,4794.47,4794.47,True,True
2026-08-28T03:59:25.000604+00:00,b4e0105b-e4a2-4528-b65e-c0b8cd9b9ac2,NEW_VALID_HIGH,4597.99,FIB_ACTIVE,TP_DYNAMIC,4597.99,4531.63,4794.47,4531.63,4593.66024,4694.06512,4794.47,4956.90512,4694.06512,4593.66024,4794.47,4794.47,True,True
2026-08-28T03:59:25.000604+00:00,b4e0105b-e4a2-4528-b65e-c0b8cd9b9ac2,TP_UPDATED,4597.99,TP_DYNAMIC,TP_DYNAMIC,4597.99,4531.63,4794.47,4531.63,4593.66024,4694.06512,4794.47,4956.90512,4694.06512,4593.66024,4794.47,4794.47,True,True
2026-08-28T03:59:25.003347+00:00,b4e0105b-e4a2-4528-b65e-c0b8cd9b9ac2,NEW_VALID_HIGH,4631.98,TP_DYNAMIC,TP_DYNAMIC,4597.99,4531.63,4794.47,4531.63,4593.66024,4694.06512,4794.47,4956.90512,4694.06512,4593.66024,4794.47,4794.47,True,True
2026-08-28T03:59:25.003347+00:00,b4e0105b-e4a2-4528-b65e-c0b8cd9b9ac2,TP_UPDATED,4631.98,TP_DYNAMIC,TP_DYNAMIC,4597.99,4531.63,4794.47,4531.63,4593.66024,4694.06512,4794.47,4956.90512,4694.06512,4593.66024,4794.47,4794.47,True,True
2026-08-28T03:59:25.011887+00:00,b4e0105b-e4a2-4528-b65e-c0b8cd9b9ac2,NEW_VALID_HIGH,4670.0,TP_DYNAMIC,TP_DYNAMIC,4597.99,4531.63,4794.47,4531.63,4593.66024,4694.06512,4794.47,4956.90512,4694.06512,4593.66024,4794.47,4794.47,True,True
2026-08-28T03:59:25.011887+00:00,b4e0105b-e4a2-4528-b65e-c0b8cd9b9ac2,TP_UPDATED,4670.0,TP_DYNAMIC,TP_DYNAMIC,4597.99,4531.63,4794.47,4531.63,4593.66024,4694.06512,4794.47,4956.90512,4694.06512,4593.66024,4794.47,4794.47,True,True
2026-08-28T03:59:25.020936+00:00,b4e0105b-e4a2-4528-b65e-c0b8cd9b9ac2,NEW_VALID_HIGH,4684.78,TP_DYNAMIC,TP_DYNAMIC,4597.99,4531.63,4794.47,4531.63,4593.66024,4694.06512,4794.47,4956.90512,4694.06512,4593.66024,4794.47,4794.47,True,True
2026-08-28T03:59:25.020936+00:00,b4e0105b-e4a2-4528-b65e-c0b8cd9b9ac2,TP_UPDATED,4684.78,TP_DYNAMIC,TP_DYNAMIC,4597.99,4531.63,4794.47,4531.63,4593.66024,4694.06512,4794.47,4956.90512,4694.06512,4593.66024,4794.47,4794.47,True,True
2026-08-28T03:59:25.029032+00:00,b4e0105b-e4a2-4528-b65e-c0b8cd9b9ac2,NEW_VALID_HIGH,4693.97,TP_DYNAMIC,TP_DYNAMIC,4597.99,4531.63,4794.47,4531.63,4593.66024,4694.06512,4794.47,4956.90512,4694.06512,4593.66024,4794.47,4794.47,True,True
2026-08-28T03:59:25.029032+00:00,b4e0105b-e4a2-4528-b65e-c0b8cd9b9ac2,TP_UPDATED,4693.97,TP_DYNAMIC,TP_DYNAMIC,4597.99,4531.63,4794.47,4531.63,4593.66024,4694.06512,4794.47,4956.90512,4694.06512,4593.66024,4794.47,4794.47,True,True
2026-08-28T03:59:25.030544+00:00,b4e0105b-e4a2-4528-b65e-c0b8cd9b9ac2,NEW_VALID_HIGH,4720.0,TP_DYNAMIC,TP_DYNAMIC,4597.99,4531.63,4794.47,4531.63,4593.66024,4694.06512,4794.47,4956.90512,4694.06512,4593.66024,4794.47,4794.47,True,True
2026-08-28T03:59:25.030544+00:00,b4e0105b-e4a2-4528-b65e-c0b8cd9b9ac2,TP_UPDATED,4720.0,TP_DYNAMIC,TP_DYNAMIC,4597.99,4531.63,4794.47,4531.63,4593.66024,4694.06512,4794.47,4956.90512,4694.06512,4593.66024,4794.47,4794.47,True,True
2026-08-28T03:59:25.057267+00:00,b4e0105b-e4a2-4528-b65e-c0b8cd9b9ac2,NEW_VALID_HIGH,4742.86,TP_DYNAMIC,TP_DYNAMIC,4597.99,4531.63,4794.47,4531.63,4593.66024,4694.06512,4794.47,4956.90512,4694.06512,4593.66024,4794.47,4794.47,True,True
2026-08-28T03:59:25.057267+00:00,b4e0105b-e4a2-4528-b65e-c0b8cd9b9ac2,TP_UPDATED,4742.86,TP_DYNAMIC,TP_DYNAMIC,4597.99,4531.63,4794.47,4531.63,4593.66024,4694.06512,4794.47,4956.90512,4694.06512,4593.66024,4794.47,4794.47,True,True
2026-08-28T03:59:25.062326+00:00,b4e0105b-e4a2-4528-b65e-c0b8cd9b9ac2,NEW_VALID_HIGH,4759.02,TP_DYNAMIC,TP_DYNAMIC,4597.99,4531.63,4794.47,4531.63,4593.66024,4694.06512,4794.47,4956.90512,4694.06512,4593.66024,4794.47,4794.47,True,True
2026-08-28T03:59:25.062326+00:00,b4e0105b-e4a2-4528-b65e-c0b8cd9b9ac2,TP_UPDATED,4759.02,TP_DYNAMIC,TP_DYNAMIC,4597.99,4531.63,4794.47,4531.63,4593.66024,4694.06512,4794.47,4956.90512,4694.06512,4593.66024,4794.47,4794.47,True,True
2026-08-28T03:59:25.080636+00:00,b4e0105b-e4a2-4528-b65e-c0b8cd9b9ac2,NEW_VALID_HIGH,4788.0,TP_DYNAMIC,TP_DYNAMIC,4597.99,4531.63,4794.47,4531.63,4593.66024,4694.06512,4794.47,4956.90512,4694.06512,4593.66024,4794.47,4794.47,True,True
2026-08-28T03:59:25.080636+00:00,b4e0105b-e4a2-4528-b65e-c0b8cd9b9ac2,TP_UPDATED,4788.0,TP_DYNAMIC,TP_DYNAMIC,4597.99,4531.63,4794.47,4531.63,4593.66024,4694.06512,4794.47,4956.90512,4694.06512,4593.66024,4794.47,4794.47,True,True
2026-08-28T03:59:25.080636+00:00,b4e0105b-e4a2-4528-b65e-c0b8cd9b9ac2,NEW_VALID_HIGH,4790.49,TP_DYNAMIC,TP_DYNAMIC,4597.99,4531.63,4794.47,4531.63,4593.66024,4694.06512,4794.47,4956.90512,4694.06512,4593.66024,4794.47,4794.47,True,True
2026-08-28T03:59:25.080636+00:00,b4e0105b-e4a2-4528-b65e-c0b8cd9b9ac2,TP_UPDATED,4790.49,TP_DYNAMIC,TP_DYNAMIC,4597.99,4531.63,4794.47,4531.63,4593.66024,4694.06512,4794.47,4956.90512,4694.06512,4593.66024,4794.47,4794.47,True,True
2026-08-28T03:59:25.100679+00:00,b4e0105b-e4a2-4528-b65e-c0b8cd9b9ac2,NEW_VALID_HIGH,4794.47,TP_DYNAMIC,TP_DYNAMIC,4597.99,4531.63,4794.47,4531.63,4593.66024,4694.06512,4794.47,4956.90512,4694.06512,4593.66024,4794.47,4794.47,True,True
2026-08-28T03:59:25.100679+00:00,b4e0105b-e4a2-4528-b65e-c0b8cd9b9ac2,TP_UPDATED,4794.47,TP_DYNAMIC,TP_DYNAMIC,4597.99,4531.63,4794.47,4531.63,4593.66024,4694.06512,4794.47,4956.90512,4694.06512,4593.66024,4794.47,4794.47,True,True
2026-08-28T03:59:25.104579+00:00,b4e0105b-e4a2-4528-b65e-c0b8cd9b9ac2,ENTRY_TOUCHED,4694.16,TP_DYNAMIC,ENTRY_TOUCHED,4597.99,4531.63,4794.47,4531.63,4593.66024,4694.06512,4794.47,4956.90512,4694.06512,4593.66024,4794.47,4794.47,True,True
2026-08-28T03:59:25.104579+00:00,b4e0105b-e4a2-4528-b65e-c0b8cd9b9ac2,TP_LOCKED,4794.47,ENTRY_TOUCHED,TP_FROZEN,4597.99,4531.63,4794.47,4531.63,4593.66024,4694.06512,4794.47,4956.90512,4694.06512,4593.66024,4794.47,4794.47,True,True
2026-08-28T03:59:25.111790+00:00,b4e0105b-e4a2-4528-b65e-c0b8cd9b9ac2,SL_HIT,4595.88,TP_FROZEN,COMPLETED,4597.99,4531.63,4794.47,4531.63,4593.66024,4694.06512,4794.47,4956.90512,4694.06512,4593.66024,4794.47,4794.47,True,True
2026-08-28T03:59:25.140458+00:00,cd20d9f4-c0c3-4659-88a5-888620a4b453,BOS_DETECTED,4643.29,NO_SETUP,BOS_DETECTED,4626.31,4577.29,4626.31,4577.29,4588.85872,4607.58436,4626.31,4656.60436,4607.58436,4588.85872,4626.31,4626.31,True,True
2026-08-28T03:59:25.140458+00:00,cd20d9f4-c0c3-4659-88a5-888620a4b453,POINT_2_FOUND,4577.29,BOS_DETECTED,POINT_2_IDENTIFIED,4626.31,4577.29,4626.31,4577.29,4588.85872,4607.58436,4626.31,4656.60436,4607.58436,4588.85872,4626.31,4626.31,True,True
2026-08-28T03:59:25.140458+00:00,cd20d9f4-c0c3-4659-88a5-888620a4b453,SETUP_CREATED,4626.31,POINT_2_IDENTIFIED,FIB_ACTIVE,4626.31,4577.29,4626.31,4577.29,4588.85872,4607.58436,4626.31,4656.60436,4607.58436,4588.85872,4626.31,4626.31,True,True
2026-08-28T03:59:25.140458+00:00,cd20d9f4-c0c3-4659-88a5-888620a4b453,NEW_VALID_HIGH,4626.31,FIB_ACTIVE,TP_DYNAMIC,4626.31,4577.29,4626.31,4577.29,4588.85872,4607.58436,4626.31,4656.60436,4607.58436,4588.85872,4626.31,4626.31,True,True
2026-08-28T03:59:25.140458+00:00,cd20d9f4-c0c3-4659-88a5-888620a4b453,TP_UPDATED,4626.31,TP_DYNAMIC,TP_DYNAMIC,4626.31,4577.29,4626.31,4577.29,4588.85872,4607.58436,4626.31,4656.60436,4607.58436,4588.85872,4626.31,4626.31,True,True
2026-08-28T03:59:25.140458+00:00,cd20d9f4-c0c3-4659-88a5-888620a4b453,ENTRY_TOUCHED,4643.29,TP_DYNAMIC,ENTRY_TOUCHED,4626.31,4577.29,4626.31,4577.29,4588.85872,4607.58436,4626.31,4656.60436,4607.58436,4588.85872,4626.31,4626.31,True,True
2026-08-28T03:59:25.140458+00:00,cd20d9f4-c0c3-4659-88a5-888620a4b453,TP_LOCKED,4626.31,ENTRY_TOUCHED,TP_FROZEN,4626.31,4577.29,4626.31,4577.29,4588.85872,4607.58436,4626.31,4656.60436,4607.58436,4588.85872,4626.31,4626.31,True,True
2026-08-28T03:59:25.140458+00:00,cd20d9f4-c0c3-4659-88a5-888620a4b453,TP_HIT,4644.12,TP_FROZEN,COMPLETED,4626.31,4577.29,4626.31,4577.29,4588.85872,4607.58436,4626.31,4656.60436,4607.58436,4588.85872,4626.31,4626.31,True,True
2026-08-28T03:59:25.153853+00:00,bb704f88-f18f-4f29-90e4-14c23908984f,BOS_DETECTED,4670.52,NO_SETUP,BOS_DETECTED,4667.39,4639.73,4677.39,4639.73,4648.61776,4663.00388,4677.39,4700.663880000001,4663.00388,4648.61776,4677.39,4677.39,True,True
2026-08-28T03:59:25.153853+00:00,bb704f88-f18f-4f29-90e4-14c23908984f,POINT_2_FOUND,4639.73,BOS_DETECTED,POINT_2_IDENTIFIED,4667.39,4639.73,4677.39,4639.73,4648.61776,4663.00388,4677.39,4700.663880000001,4663.00388,4648.61776,4677.39,4677.39,True,True
2026-08-28T03:59:25.153853+00:00,bb704f88-f18f-4f29-90e4-14c23908984f,SETUP_CREATED,4667.39,POINT_2_IDENTIFIED,FIB_ACTIVE,4667.39,4639.73,4677.39,4639.73,4648.61776,4663.00388,4677.39,4700.663880000001,4663.00388,4648.61776,4677.39,4677.39,True,True
2026-08-28T03:59:25.153853+00:00,bb704f88-f18f-4f29-90e4-14c23908984f,NEW_VALID_HIGH,4667.39,FIB_ACTIVE,TP_DYNAMIC,4667.39,4639.73,4677.39,4639.73,4648.61776,4663.00388,4677.39,4700.663880000001,4663.00388,4648.61776,4677.39,4677.39,True,True
2026-08-28T03:59:25.153853+00:00,bb704f88-f18f-4f29-90e4-14c23908984f,TP_UPDATED,4667.39,TP_DYNAMIC,TP_DYNAMIC,4667.39,4639.73,4677.39,4639.73,4648.61776,4663.00388,4677.39,4700.663880000001,4663.00388,4648.61776,4677.39,4677.39,True,True
2026-08-28T03:59:25.155963+00:00,bb704f88-f18f-4f29-90e4-14c23908984f,NEW_VALID_HIGH,4677.39,TP_DYNAMIC,TP_DYNAMIC,4667.39,4639.73,4677.39,4639.73,4648.61776,4663.00388,4677.39,4700.663880000001,4663.00388,4648.61776,4677.39,4677.39,True,True
2026-08-28T03:59:25.155963+00:00,bb704f88-f18f-4f29-90e4-14c23908984f,TP_UPDATED,4677.39,TP_DYNAMIC,TP_DYNAMIC,4667.39,4639.73,4677.39,4639.73,4648.61776,4663.00388,4677.39,4700.663880000001,4663.00388,4648.61776,4677.39,4677.39,True,True
2026-08-28T03:59:25.155963+00:00,bb704f88-f18f-4f29-90e4-14c23908984f,ENTRY_TOUCHED,4666.37,TP_DYNAMIC,ENTRY_TOUCHED,4667.39,4639.73,4677.39,4639.73,4648.61776,4663.00388,4677.39,4700.663880000001,4663.00388,4648.61776,4677.39,4677.39,True,True
2026-08-28T03:59:25.155963+00:00,bb704f88-f18f-4f29-90e4-14c23908984f,TP_LOCKED,4677.39,ENTRY_TOUCHED,TP_FROZEN,4667.39,4639.73,4677.39,4639.73,4648.61776,4663.00388,4677.39,4700.663880000001,4663.00388,4648.61776,4677.39,4677.39,True,True
2026-08-28T03:59:25.161694+00:00,bb704f88-f18f-4f29-90e4-14c23908984f,TP_HIT,4676.83,TP_FROZEN,COMPLETED,4667.39,4639.73,4677.39,4639.73,4648.61776,4663.00388,4677.39,4700.663880000001,4663.00388,4648.61776,4677.39,4677.39,True,True
2026-08-28T03:59:25.186164+00:00,1dbcb799-ae73-4bf6-93f2-3113eba6219b,BOS_DETECTED,4676.49,NO_SETUP,BOS_DETECTED,4674.87,4672.86,4678.57,4672.86,4674.20756,4676.388779999999,4678.57,4682.098779999999,4676.388779999999,4674.20756,4678.57,,False,False
2026-08-28T03:59:25.186164+00:00,1dbcb799-ae73-4bf6-93f2-3113eba6219b,POINT_2_FOUND,4672.86,BOS_DETECTED,POINT_2_IDENTIFIED,4674.87,4672.86,4678.57,4672.86,4674.20756,4676.388779999999,4678.57,4682.098779999999,4676.388779999999,4674.20756,4678.57,,False,False
2026-08-28T03:59:25.186164+00:00,1dbcb799-ae73-4bf6-93f2-3113eba6219b,SETUP_CREATED,4674.87,POINT_2_IDENTIFIED,FIB_ACTIVE,4674.87,4672.86,4678.57,4672.86,4674.20756,4676.388779999999,4678.57,4682.098779999999,4676.388779999999,4674.20756,4678.57,,False,False
2026-08-28T03:59:25.186164+00:00,1dbcb799-ae73-4bf6-93f2-3113eba6219b,NEW_VALID_HIGH,4674.87,FIB_ACTIVE,TP_DYNAMIC,4674.87,4672.86,4678.57,4672.86,4674.20756,4676.388779999999,4678.57,4682.098779999999,4676.388779999999,4674.20756,4678.57,,False,False
2026-08-28T03:59:25.186164+00:00,1dbcb799-ae73-4bf6-93f2-3113eba6219b,TP_UPDATED,4674.87,TP_DYNAMIC,TP_DYNAMIC,4674.87,4672.86,4678.57,4672.86,4674.20756,4676.388779999999,4678.57,4682.098779999999,4676.388779999999,4674.20756,4678.57,,False,False
2026-08-28T03:59:25.186164+00:00,1dbcb799-ae73-4bf6-93f2-3113eba6219b,NEW_VALID_HIGH,4678.57,TP_DYNAMIC,TP_DYNAMIC,4674.87,4672.86,4678.57,4672.86,4674.20756,4676.388779999999,4678.57,4682.098779999999,4676.388779999999,4674.20756,4678.57,,False,False
2026-08-28T03:59:25.186164+00:00,1dbcb799-ae73-4bf6-93f2-3113eba6219b,TP_UPDATED,4678.57,TP_DYNAMIC,TP_DYNAMIC,4674.87,4672.86,4678.57,4672.86,4674.20756,4676.388779999999,4678.57,4682.098779999999,4676.388779999999,4674.20756,4678.57,,False,False
2026-08-28T03:59:25.190670+00:00,1dbcb799-ae73-4bf6-93f2-3113eba6219b,INVALIDATED,4671.95,TP_DYNAMIC,INVALIDATED,4674.87,4672.86,4678.57,4672.86,4674.20756,4676.388779999999,4678.57,4682.098779999999,4676.388779999999,4674.20756,4678.57,,False,False
2026-08-28T03:59:25.200325+00:00,15a2e6f2-abd4-437b-b936-28914e7b8e32,BOS_DETECTED,4674.58,NO_SETUP,BOS_DETECTED,4674.1,4671.86,4674.97,4671.86,4672.59396,4673.78198,4674.97,4676.89198,4673.78198,4672.59396,4674.97,4674.97,True,True
2026-08-28T03:59:25.200325+00:00,15a2e6f2-abd4-437b-b936-28914e7b8e32,POINT_2_FOUND,4671.86,BOS_DETECTED,POINT_2_IDENTIFIED,4674.1,4671.86,4674.97,4671.86,4672.59396,4673.78198,4674.97,4676.89198,4673.78198,4672.59396,4674.97,4674.97,True,True
2026-08-28T03:59:25.200325+00:00,15a2e6f2-abd4-437b-b936-28914e7b8e32,SETUP_CREATED,4674.1,POINT_2_IDENTIFIED,FIB_ACTIVE,4674.1,4671.86,4674.97,4671.86,4672.59396,4673.78198,4674.97,4676.89198,4673.78198,4672.59396,4674.97,4674.97,True,True
2026-08-28T03:59:25.200325+00:00,15a2e6f2-abd4-437b-b936-28914e7b8e32,NEW_VALID_HIGH,4674.1,FIB_ACTIVE,TP_DYNAMIC,4674.1,4671.86,4674.97,4671.86,4672.59396,4673.78198,4674.97,4676.89198,4673.78198,4672.59396,4674.97,4674.97,True,True
2026-08-28T03:59:25.200325+00:00,15a2e6f2-abd4-437b-b936-28914e7b8e32,TP_UPDATED,4674.1,TP_DYNAMIC,TP_DYNAMIC,4674.1,4671.86,4674.97,4671.86,4672.59396,4673.78198,4674.97,4676.89198,4673.78198,4672.59396,4674.97,4674.97,True,True
2026-08-28T03:59:25.202444+00:00,15a2e6f2-abd4-437b-b936-28914e7b8e32,NEW_VALID_HIGH,4674.97,TP_DYNAMIC,TP_DYNAMIC,4674.1,4671.86,4674.97,4671.86,4672.59396,4673.78198,4674.97,4676.89198,4673.78198,4672.59396,4674.97,4674.97,True,True
2026-08-28T03:59:25.202444+00:00,15a2e6f2-abd4-437b-b936-28914e7b8e32,TP_UPDATED,4674.97,TP_DYNAMIC,TP_DYNAMIC,4674.1,4671.86,4674.97,4671.86,4672.59396,4673.78198,4674.97,4676.89198,4673.78198,4672.59396,4674.97,4674.97,True,True
2026-08-28T03:59:25.202444+00:00,15a2e6f2-abd4-437b-b936-28914e7b8e32,ENTRY_TOUCHED,4674.8,TP_DYNAMIC,ENTRY_TOUCHED,4674.1,4671.86,4674.97,4671.86,4672.59396,4673.78198,4674.97,4676.89198,4673.78198,4672.59396,4674.97,4674.97,True,True
2026-08-28T03:59:25.202444+00:00,15a2e6f2-abd4-437b-b936-28914e7b8e32,TP_LOCKED,4674.97,ENTRY_TOUCHED,TP_FROZEN,4674.1,4671.86,4674.97,4671.86,4672.59396,4673.78198,4674.97,4676.89198,4673.78198,4672.59396,4674.97,4674.97,True,True
2026-08-28T03:59:25.202444+00:00,15a2e6f2-abd4-437b-b936-28914e7b8e32,INVALIDATED,4671.33,TP_FROZEN,INVALIDATED,4674.1,4671.86,4674.97,4671.86,4672.59396,4673.78198,4674.97,4676.89198,4673.78198,4672.59396,4674.97,4674.97,True,True
2026-08-28T03:59:25.243981+00:00,551f65eb-4f83-40ce-b2d0-7a6951bccaac,BOS_DETECTED,4674.0,NO_SETUP,BOS_DETECTED,4673.59,4672.18,4674.0,4672.18,4672.60952,4673.30476,4674.0,4675.12476,4673.30476,4672.60952,4674.0,4674.0,True,True
2026-08-28T03:59:25.247048+00:00,551f65eb-4f83-40ce-b2d0-7a6951bccaac,POINT_2_FOUND,4672.18,BOS_DETECTED,POINT_2_IDENTIFIED,4673.59,4672.18,4674.0,4672.18,4672.60952,4673.30476,4674.0,4675.12476,4673.30476,4672.60952,4674.0,4674.0,True,True
2026-08-28T03:59:25.247048+00:00,551f65eb-4f83-40ce-b2d0-7a6951bccaac,SETUP_CREATED,4673.59,POINT_2_IDENTIFIED,FIB_ACTIVE,4673.59,4672.18,4674.0,4672.18,4672.60952,4673.30476,4674.0,4675.12476,4673.30476,4672.60952,4674.0,4674.0,True,True
2026-08-28T03:59:25.247048+00:00,551f65eb-4f83-40ce-b2d0-7a6951bccaac,NEW_VALID_HIGH,4673.59,FIB_ACTIVE,TP_DYNAMIC,4673.59,4672.18,4674.0,4672.18,4672.60952,4673.30476,4674.0,4675.12476,4673.30476,4672.60952,4674.0,4674.0,True,True
2026-08-28T03:59:25.247048+00:00,551f65eb-4f83-40ce-b2d0-7a6951bccaac,TP_UPDATED,4673.59,TP_DYNAMIC,TP_DYNAMIC,4673.59,4672.18,4674.0,4672.18,4672.60952,4673.30476,4674.0,4675.12476,4673.30476,4672.60952,4674.0,4674.0,True,True
2026-08-28T03:59:25.247048+00:00,551f65eb-4f83-40ce-b2d0-7a6951bccaac,NEW_VALID_HIGH,4674.0,TP_DYNAMIC,TP_DYNAMIC,4673.59,4672.18,4674.0,4672.18,4672.60952,4673.30476,4674.0,4675.12476,4673.30476,4672.60952,4674.0,4674.0,True,True
2026-08-28T03:59:25.247048+00:00,551f65eb-4f83-40ce-b2d0-7a6951bccaac,TP_UPDATED,4674.0,TP_DYNAMIC,TP_DYNAMIC,4673.59,4672.18,4674.0,4672.18,4672.60952,4673.30476,4674.0,4675.12476,4673.30476,4672.60952,4674.0,4674.0,True,True
2026-08-28T03:59:25.251905+00:00,551f65eb-4f83-40ce-b2d0-7a6951bccaac,ENTRY_TOUCHED,4673.41,TP_DYNAMIC,ENTRY_TOUCHED,4673.59,4672.18,4674.0,4672.18,4672.60952,4673.30476,4674.0,4675.12476,4673.30476,4672.60952,4674.0,4674.0,True,True
2026-08-28T03:59:25.251905+00:00,551f65eb-4f83-40ce-b2d0-7a6951bccaac,TP_LOCKED,4674.0,ENTRY_TOUCHED,TP_FROZEN,4673.59,4672.18,4674.0,4672.18,4672.60952,4673.30476,4674.0,4675.12476,4673.30476,4672.60952,4674.0,4674.0,True,True
2026-08-28T03:59:25.260628+00:00,551f65eb-4f83-40ce-b2d0-7a6951bccaac,SL_HIT,4672.5,TP_FROZEN,COMPLETED,4673.59,4672.18,4674.0,4672.18,4672.60952,4673.30476,4674.0,4675.12476,4673.30476,4672.60952,4674.0,4674.0,True,True
2026-08-28T03:59:25.265696+00:00,9e3f53cb-4ad9-41ac-a8a1-50e13cab5e84,BOS_DETECTED,4673.86,NO_SETUP,BOS_DETECTED,4673.55,4672.35,4673.55,4672.35,4672.6332,4673.091600000001,4673.55,4674.2916000000005,4673.091600000001,4672.6332,4673.55,4673.55,True,True
2026-08-28T03:59:25.265696+00:00,9e3f53cb-4ad9-41ac-a8a1-50e13cab5e84,POINT_2_FOUND,4672.35,BOS_DETECTED,POINT_2_IDENTIFIED,4673.55,4672.35,4673.55,4672.35,4672.6332,4673.091600000001,4673.55,4674.2916000000005,4673.091600000001,4672.6332,4673.55,4673.55,True,True
2026-08-28T03:59:25.265696+00:00,9e3f53cb-4ad9-41ac-a8a1-50e13cab5e84,SETUP_CREATED,4673.55,POINT_2_IDENTIFIED,FIB_ACTIVE,4673.55,4672.35,4673.55,4672.35,4672.6332,4673.091600000001,4673.55,4674.2916000000005,4673.091600000001,4672.6332,4673.55,4673.55,True,True
2026-08-28T03:59:25.265696+00:00,9e3f53cb-4ad9-41ac-a8a1-50e13cab5e84,NEW_VALID_HIGH,4673.55,FIB_ACTIVE,TP_DYNAMIC,4673.55,4672.35,4673.55,4672.35,4672.6332,4673.091600000001,4673.55,4674.2916000000005,4673.091600000001,4672.6332,4673.55,4673.55,True,True
2026-08-28T03:59:25.265696+00:00,9e3f53cb-4ad9-41ac-a8a1-50e13cab5e84,TP_UPDATED,4673.55,TP_DYNAMIC,TP_DYNAMIC,4673.55,4672.35,4673.55,4672.35,4672.6332,4673.091600000001,4673.55,4674.2916000000005,4673.091600000001,4672.6332,4673.55,4673.55,True,True
